org_area_num,org_area_name,org_dirgen_num,org_dirgen_name,org_serv_num,org_serv_name,prog_num,prog_name,econ_num,descripcion,amount
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30106,Empleo. Proyectos de Formación Solicitados,24132,Taller Empleo En Poligono Sur Ii(sostenible),16000,SEGURIDAD SOCIAL,11888.37
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30106,Empleo. Proyectos de Formación Solicitados,24132,Taller Empleo En Poligono Sur Ii(sostenible),16028,SEGURIDAD SOCIAL ALUMNOS,1500
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30106,Empleo. Proyectos de Formación Solicitados,24133,Taller De  Empleo  Amate,14328,RETRIBU.PERSONAL,31494.3
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30106,Empleo. Proyectos de Formación Solicitados,24133,Taller De  Empleo  Amate,14329,RETRIB. ALUMNOS,45000
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30106,Empleo. Proyectos de Formación Solicitados,24133,Taller De  Empleo  Amate,16000,SEGURIDAD SOCIAL. PERSONAL,3922.18
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30106,Empleo. Proyectos de Formación Solicitados,24133,Taller De  Empleo  Amate,16028,SEGURIDAD SOCIAL.ALUMNOS.,1500
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,14300,OTRO PERSONAL. REDES,256304.6
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,16000,SEGURIDAD SOCIAL. REDES,76783.8
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,20300,"ARRENDAMIENTO DE MAQUINARIAS, INSTAL. Y UTILL",4483.45
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22000,MATERIAL DE OFICINA NO INVENTARIABLE,2970
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22001,"PRENSA, REVISTAS, LIBROS Y OTRAS. PUB.",2120
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22002,MATERIAL INFORMÁTICO NO INVENTARIABLE,776.52
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22104,SUMINISTRO DE VESTUARIO,2450
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22110,PRODUCTOS DE LIMPIEZA Y ASEO,250
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22199,OTROS SUMINISTROS . MATERIALES DIVERSOS,3670
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22201,COMUNICACIONES POSTALES,87.34
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22203,COMUNICACIONES INFORMÁTICAS,20
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22400,PRIMAS DE SEGUROS,832.6
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22602,PUBLICIDAD Y PROPAGANDA,18484
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22699,GASTOS DIVERSOS,2270
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22701,SEGURIDAD,331.86
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22706,EST. Y TRAB. TECNICOS,149769.81
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMP.Y PROF.,1770
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,23020,DIETAS,138.59
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,23120,LOCOMOCIÓN,351.54
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30107,Empleo. Proyectos de Insercción,24139,Proyectos Redes  Sevilla,48102,BECAS,143241.2
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30108,Empleo. Proyectos de Insercción Solicitados,24145,Proyecto Edem. Educacion Y Empleo,14300,OTRO PERSONAL. EDEM,152645.01
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30108,Empleo. Proyectos de Insercción Solicitados,24145,Proyecto Edem. Educacion Y Empleo,16000,SEGURIDAD SOCIAL. EDEM,15000
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30108,Empleo. Proyectos de Insercción Solicitados,24166,P.Experiencias Profesionales,14300,OTRO PERSONAL. EPE,76578.88
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30108,Empleo. Proyectos de Insercción Solicitados,24166,P.Experiencias Profesionales,16000,SEGURIDAD SOCIAL. EPE,23229.8
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30108,Empleo. Proyectos de Insercción Solicitados,24168,Prg.Acciones Experimentales,14300,OTRO PERSONAL. PAE,72613.34
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30108,Empleo. Proyectos de Insercción Solicitados,24168,Prg.Acciones Experimentales,16000,SEGURIDAD SOCIAL. PAE,18153.34
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos de Orientación,24179,Proyecto Orienta,14300,OTRO PERSONAL.  P. ORIENTA,360493.31
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos de Orientación,24179,Proyecto Orienta,1430060,OTRO PERSONAL.  P. ORIENTA,181122.63
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos de Orientación,24179,Proyecto Orienta,16000,SEGURIDAD SOCIAL.  P. ORIENTA,58730.48
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos de Orientación,24179,Proyecto Orienta,1600060,SEGURIDAD SOCIAL.  P. ORIENTA,61356.23
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos de Orientación,24179,Proyecto Orienta,2260260,PUBLICIDAD Y PROPAGANDA,6531.91
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30110,Empleo. Proyectos de Orientación Solicitados,24179,Proyecto Orienta,14300,OTRO PERSONAL.  P. ORIENTA,150000
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30110,Empleo. Proyectos de Orientación Solicitados,24179,Proyecto Orienta,16000,SEGURIDAD SOCIAL.  P. ORIENTA,100000
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio de Consumo,43107,Consumo,21000,CONSERV. INFRAESTRUC. Y BIENES NATURALES,7557.45
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio de Consumo,43107,Consumo,22699,GASTOS DIVERSOS,13935.22
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio de Consumo,43107,Consumo,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,222300
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio de Consumo,43107,Consumo,23300,OTRAS INDEMNIZACIONES JAC,25665.34
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio de Consumo,43107,Consumo,48900,OTRAS TRANSFERENCIAS,19320
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio de Consumo,43302,Promoción Comercial E Industrial,44901,SEVILLA GLOBAL: TRANSFE. CORRIENTES,3417021.08
3,"Empleo, Economía, Fiestas mayores y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio de Consumo,49103,Televisión  Y Radio Municipal,44906,DESEVILLA DIGITAL UNO TV,1800000
3,"Empleo, Economía, Fiestas mayores y Turismo",305,Consorcio De Turismo,30500,Consorcio de Turismo,43201,Consorcio De Turismo,46700,TRANSFERENCIA A CONSORCIO DE TURISMO,1889378.4
3,"Empleo, Economía, Fiestas mayores y Turismo",305,Consorcio De Turismo,30500,Consorcio de Turismo,43201,Consorcio De Turismo,76700,TRANSFERENCIA A CONSORCIO DE TURISMO,1600000
3,"Empleo, Economía, Fiestas mayores y Turismo",306,Oficina De Relaciones Externas (apes),30600,Oficina de Relaciones Externas,91200,Organos De Gobierno,48924,OFICINA DE RELACIONES EXTERIORES,1000000
4,Seguridad y Movilidad,400,Área De Seguridad Y Movilidad,40000,Área de Seguridad y Movilidad,13001,Direccion Y Admon. Seguridad Ciudadana,23020,DIETAS DEL PERSONAL,29303
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40100,Dirección General de Movilidad,44101,Mantenimiento Y Desarrollo Del Transporte,46700,CONSORCIO DE TRANSPORTE,2875962
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40100,Dirección General de Movilidad,44101,Mantenimiento Y Desarrollo Del Transporte,76700,A CONSORCIO DE TRANSPORTE,24251
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio de Proyectos y Obras,13301,Trafico Y Transportes,21000,MANTENIMIENTO DE LOS APARCAMIENTOS,114000
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio de Proyectos y Obras,13301,Trafico Y Transportes,21300,"CONSERVA. MAQUINARIA, INSTAL. Y UTILLAJE",1928483.31
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio de Proyectos y Obras,13301,Trafico Y Transportes,22100,SUMINISTRO ENERGIA ELÉCTRICA,543461.08
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio de Proyectos y Obras,13301,Trafico Y Transportes,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFES.,19000
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio de Proyectos y Obras,13302,Ordenación De La Circulación,20000,ARRENDT. TERRENOS Y BIENES NATURALES,5735.24
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio de Proyectos y Obras,13302,Ordenación De La Circulación,21000,CONSERVA.INFRAESTRUCTURAS Y BIENES NATURALES,110448.8
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio de Proyectos y Obras,13302,Ordenación De La Circulación,2130050,"RECONOCIMENTO DE CRÉDITO CONSERVA. MAQUINARIA, INSTAL. Y UTILLAJE",1839390.94
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio de Proyectos y Obras,13302,Ordenación De La Circulación,22709,MANTENIMIENTO SEÑALIZACIÓN TRÁFICO,2041309.25
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio de Proyectos y Obras,13302,Ordenación De La Circulación,60100,ADECUACIÓN CRUCES Y VÍAS,2619056.8
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio de Proyectos y Obras,13302,Ordenación De La Circulación,62705,SEÑALIZACION DE VÍAS PÚBLICAS,500000
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40102,Servicio Administrativo de Tráfico y Transportes,13301,Trafico Y Transportes,22699,GASTOS DIVERSOS,23750
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40105,Servicio especializado del Instituto del Taxi,44103,Instituto Del Taxi,22699,GASTOS DIVERSOS,332.5
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40105,Servicio especializado del Instituto del Taxi,44103,Instituto Del Taxi,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFES.,94050
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40105,Servicio especializado del Instituto del Taxi,44103,Instituto Del Taxi,48903,SUBVENCIÓN A ASALARIADOS,36000
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40105,Servicio especializado del Instituto del Taxi,44103,Instituto Del Taxi,77000,SUBVENCIÓN ADQUISICIÓN  ELEMENTOS SEGURIDAD EN TAXIS,36000
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40105,Servicio especializado del Instituto del Taxi,44103,Instituto Del Taxi,77001,RESCATE DE LICENCIAS,1030281
4,Seguridad y Movilidad,401,Dirección Gral. De Movilidad,40105,Servicio especializado del Instituto del Taxi,44103,Instituto Del Taxi,78900,SUBVENCIÓN EUROTAXIS,19500
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",15001,PRODUCTIVIDAD POLICÍA LOCAL,6415272.44
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",21300,"CONSERVA. MAQUINARIA, INSTAL. UTILLAJE",68193.58
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",21400,CONSERVA. MATER. DE TRANSPORTE,55659.82
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",22104,SUMINISTRO DE VESTUARIO,4651.2
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",2260250,RECONOCIMIENTO DE CRÉDITO PUBLICIDAD Y PROPAGANDA,32312.99
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",22604,JURIDICOS-Y CONTENCIOSOS,193993.05
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",22699,GASTOS DIVERSOS,49226.68
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",22701,SEGURIDAD,1345.2
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPR.Y PROFES.,2169445.53
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",2279950,RECONOCIMIENTO DE CRÉDITOS OTROS TRABAJOS REALIZADOS POR OTRAS E,50897.9
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",48101,PREMIO ECONÓMICO CONDECORACIONES DEL CUERPO,4800
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policia Local, Serv.Generales",62700,PROYECTOS COMPLEJOS,400000
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40202,"Servicio de Protección Civil, Gestión y Proyectos.",13403,Proteccion Civil,22104,SUMINISTRO DE VESTUARIO,3800
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40202,"Servicio de Protección Civil, Gestión y Proyectos.",13403,Proteccion Civil,22105,SUMINISTRO DE PRODUCTOS ALIMENTICIOS,3800
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40202,"Servicio de Protección Civil, Gestión y Proyectos.",13403,Proteccion Civil,22400,PRIMAS DE SEGUROS,2000
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40202,"Servicio de Protección Civil, Gestión y Proyectos.",13403,Proteccion Civil,22699,GASTOS DIVERSOS,950
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13501,Serv.Extinción De Incendios.Reparac.Y Mantenimiento,15001,PROGRAMA DE PRODUCTIVIDAD,4276848.28
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13501,Serv.Extinción De Incendios.Reparac.Y Mantenimiento,21300,"CONSERVC.MAQUINARIA, INSTALAC. Y UTILLAJES",70565.82
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13501,Serv.Extinción De Incendios.Reparac.Y Mantenimiento,21400,CONSERVC. MATERIAL DE TRANSPORTE,215000
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13502,Serv.Extinción De Incendios.Suministros Y Otros,22106,PRODUCTOS FARMACEUTICOS,3800
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13502,Serv.Extinción De Incendios.Suministros Y Otros,22110,ASEO Y LIMPIEZA,9120
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13502,Serv.Extinción De Incendios.Suministros Y Otros,22199,OTROS SUMINISTROS PARA EXTINCI.  Y PREVENCIÓN,99291.68
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13502,Serv.Extinción De Incendios.Suministros Y Otros,22699,GASTOS DIVERSOS,30400
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13502,Serv.Extinción De Incendios.Suministros Y Otros,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFES.,35340
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13502,Serv.Extinción De Incendios.Suministros Y Otros,6220060,EDIFICIOS Y OTRAS CONSTRUCCIONES,734000
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13502,Serv.Extinción De Incendios.Suministros Y Otros,6230060,"MAQUINARIAS, INSTALACIONES Y UTILLAJES",300000
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13502,Serv.Extinción De Incendios.Suministros Y Otros,6230160,EQUIPOS DE PROTECCIÓN,100000
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13502,Serv.Extinción De Incendios.Suministros Y Otros,6240060,MATERIAL DE TRANSPORTES,300000
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13502,Serv.Extinción De Incendios.Suministros Y Otros,6250060,MOBILIARIO Y ENSERES,100000
4,Seguridad y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio de Prevención, Extinción de Incendios y Salvamento",13502,Serv.Extinción De Incendios.Suministros Y Otros,6260160,EQUIPOS INFORMATICOS,150000
