org_area_num,org_area_name,org_dirgen_num,org_dirgen_name,org_serv_num,org_serv_name,prog_num,prog_name,econ_num,descripcion,amount
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos De Orientación,24179,Proyecto Orienta,2060060,ARRENDAMIENTO EQUIPOS PARA PROCESOS DE INFORMACIÓN,2000.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos De Orientación,24179,Proyecto Orienta,2200060,ORDINARIO NO INVENTARIABLE. MATERIAL DE OFICINA,15200.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos De Orientación,24179,Proyecto Orienta,2200160,"PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES",2750.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos De Orientación,24179,Proyecto Orienta,2200260,MATERIAL INFORMÁTICO NO INVENTARIABLE,9000.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos De Orientación,24179,Proyecto Orienta,2211060,PRODUCTOS DE LIMPIEZA Y ASEO,1500.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos De Orientación,24179,Proyecto Orienta,2260260,PUBLICIDAD Y PROPAGANDA,14500.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos De Orientación,24179,Proyecto Orienta,2269960,OTROS GASTOS DIVERSOS,500.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos De Orientación,24179,Proyecto Orienta,2270060,LIMPIEZA Y ASEO,7875.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos De Orientación,24180,Fomento De Empleo Agrario,1430060,OTRO PERSONAL,53714.70
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30109,Empleo. Proyectos De Orientación,24180,Fomento De Empleo Agrario,1600060,SEGURIDAD SOCIAL,17334.38
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30110,Empleo. Nuevos Proyectos De Orientación,24179,Proyecto Orienta,14300,OTRO PERSONAL,291823.55
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30110,Empleo. Nuevos Proyectos De Orientación,24179,Proyecto Orienta,16000,SEGURIDAD SOCIAL,61191.93
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio De Consumo,43107,Consumo,21000,CONSERVACIÓN INFRAESTRUCTURAS Y BIENES NATURALES,8500.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio De Consumo,43107,Consumo,21200,CONSERVACIÓN EDIFICIOS Y OTRAS CONSTRUCCIONES,40000.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio De Consumo,43107,Consumo,22699,OTROS GASTOS DIVERSOS,13935.22
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio De Consumo,43107,Consumo,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,178022.79
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio De Consumo,43107,Consumo,23300,INDEMNIZACIONES JUNTAS ARBITRALES,29000.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",301,Dirección Gral. De Empleo Y Economía,30111,Servicio De Consumo,43107,Consumo,48900,SUBVENCIÓN LIBRE CONCURRENCIA,19320.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",305,Consorcio De Turismo,30500,Consorcio De Turismo,43201,Ordenación Y Promoción Turística,46700,TRANSFERENCIA A CONSORCIO DE TURISMO,1889378.40
3,"Empleo, Economía, Fiestas Mayores Y Turismo",305,Consorcio De Turismo,30500,Consorcio De Turismo,43201,Ordenación Y Promoción Turística,76700,TRANSFERENCIA A CONSORCIO DE TURISMO,1461369.38
3,"Empleo, Economía, Fiestas Mayores Y Turismo",306,Oficina De Relaciones Externas (apes),30600,Oficina De Relaciones Externas,91200,Órganos De Gobierno,48801,OFICINA DE RELACIONES EXTERIORES,1000000.00
3,"Empleo, Economía, Fiestas Mayores Y Turismo",306,Oficina De Relaciones Externas (apes),30600,Oficina De Relaciones Externas,91200,Órganos De Gobierno,48802,OFICINA DE RELACIONES EXTERIORES. LIQUIDACIÓN COPA DAVIS,1000000.00
4,Seguridad Y Movilidad,400,Área De Seguridad Y Movilidad,40000,Área De Seguridad Y Movilidad,13001,Administración General De La Seguridad Ciudadana,23020,DIETAS DEL PERSONAL NO DIRECTIVO,29303.00
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40100,Dirección Gral. De Movilidad,44101,Mantenimiento Y Desarrollo Del Transporte,46700,CONSORCIO DE TRANSPORTE,2875960.00
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40100,Dirección Gral. De Movilidad,44101,Mantenimiento Y Desarrollo Del Transporte,76700,A CONSORCIO DE TRANSPORTE,2708.00
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio De Proyectos Y Obras,13301,Tráfico Y Transportes,21000,MANTENIMIENTO DE LOS APARCAMIENTOS,81000.00
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio De Proyectos Y Obras,13301,Tráfico Y Transportes,21300,"CONSERVACIÓN MAQUINARIA, INSTALACIONES Y UTILLAJE",2025992.56
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio De Proyectos Y Obras,13301,Tráfico Y Transportes,22100,ENERGÍA ELÉCTRICA,559764.91
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio De Proyectos Y Obras,13301,Tráfico Y Transportes,22500,TRIBUTOS ESTATALES,26250.00
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio De Proyectos Y Obras,13301,Tráfico Y Transportes,22699,INDEMNIZACIONES POR RESPONSABILIDAD PATRIMONIAL A INICIATIVAS APARCA S.L. Y OTROS,882787.82
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio De Proyectos Y Obras,13301,Tráfico Y Transportes,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,6000.00
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio De Proyectos Y Obras,13301,Tráfico Y Transportes,6099950,RECONOCIMIENTO DE CRÉDITO OBRAS DE EMERGENCIA APARCAMIENTO PLAZA RAFAEL SALGADO,367594.67
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio De Proyectos Y Obras,13301,Tráfico Y Transportes,61907,INVERSIÓN DE REPOSICIÓN DE SEÑALIZACIÓN VIAL,202490.75
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio De Proyectos Y Obras,13302,Ordenación De La Circulación,21000,CONSERVACIÓN INFRAESTRUCTURAS Y BIENES NATURALES,92934.04
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40101,Servicio De Proyectos Y Obras,13302,Ordenación De La Circulación,21900,MANTENIMIENTO SEÑALIZACIÓN TRÁFICO,2029309.25
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40102,Servicio Administrativo De Tráfico Y Transportes,13301,Tráfico Y Transportes,22699,OTROS GASTOS DIVERSOS,18750.00
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40102,Servicio Administrativo De Tráfico Y Transportes,13301,Tráfico Y Transportes,22701,SEGURIDAD,60000.00
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40105,Servicio Especializado Del Instituto Del Taxi,44103,Instituto Del Taxi,22699,OTROS GASTOS DIVERSOS,332.50
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40105,Servicio Especializado Del Instituto Del Taxi,44103,Instituto Del Taxi,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,16050.00
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40105,Servicio Especializado Del Instituto Del Taxi,44103,Instituto Del Taxi,48900,SUBVENCIÓN EUROTAXIS,19500.00
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40105,Servicio Especializado Del Instituto Del Taxi,44103,Instituto Del Taxi,77000,SUBVENCIÓN MODERNIZACIÓN TAXI,150000.00
4,Seguridad Y Movilidad,401,Dirección Gral. De Movilidad,40105,Servicio Especializado Del Instituto Del Taxi,44103,Instituto Del Taxi,77001,RESCATE DE LICENCIAS,1625555.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40200,Dirección Gral. De Seguridad,13001,Administración General De La Seguridad Ciudadana,22200,SERVICIOS DE TELECOMUNICACIONES.SECORA,780000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",15000,PROGRAMA PRODUCTIVIDAD POLICÍA LOCAL,6415272.44
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",21300,"CONSERVACIÓN MAQUINARIA, INSTALACIONES Y UTILLAJE",68193.58
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",21400,CONSERVACIÓN ELEMENTOS DE TRANSPORTE,60000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",22104,VESTUARIO,60000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",22500,TRIBUTOS ESTATALES,6000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",22604,"JURÍDICOS, CONTENCIOSOS",101704.07
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",22699,OTROS GASTOS DIVERSOS,49226.68
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",22701,SEGURIDAD,1345.20
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,2189445.53
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",48101,PREMIO ECONÓMICO CONDECORACIONES DEL CUERPO,4800.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",48201,CUOTA FÓRUM ESPAÑOL DE PROTECCIÓN Y SEGURIDAD URBANA,6600.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",62300,"INVERSIÓN NUEVA EN MAQUINARIA, INSTALACIONES TÉCNICAS Y UTILLAJE",100000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",62400,INVERSIÓN NUEVA EN MATERIAL DE TRANSPORTES,120000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",62500,INVERSIÓN NUEVA EN MOBILIARIO Y ENSERES,100000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",62600,INVERSIÓN NUEVA EN EQUIPOS PARA PROCESOS DE INFORMACIÓN,20000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",63200,INVERSION DE REHABILITACIÓN DE EDIFICIOS Y OTRAS CONSTRUCCIONES,60000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40201,Policía Local,13202,"Policía Local, Servicios Generales",71000,TRANSFERENCIA A GERENCIA DE URBANISMO. COMISARÍA BELLAVISTA,499925.84
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40202,"Servicio De Protección Civil, Gestión Y Proyectos.",13403,Protección Civil,22104,VESTUARIO,3800.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40202,"Servicio De Protección Civil, Gestión Y Proyectos.",13403,Protección Civil,22105,PRODUCTOS ALIMENTICIOS,3800.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40202,"Servicio De Protección Civil, Gestión Y Proyectos.",13403,Protección Civil,22400,PRIMAS DE SEGUROS,2177.48
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40202,"Servicio De Protección Civil, Gestión Y Proyectos.",13403,Protección Civil,22699,OTROS GASTOS DIVERSOS,772.52
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40202,"Servicio De Protección Civil, Gestión Y Proyectos.",92000,Administración General,62200,CENTRO DE CONTROL JEFATURA POLICÍA. RANILLA,1500000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,15000,PROGRAMA PRODUCTIVIDAD BOMBEROS,4276848.28
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,21300,"CONSERVACIÓN MAQUINARIA, INSTALACIONES Y UTILLAJE",150000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,21400,CONSERVACIÓN ELEMENTOS DE TRANSPORTE,196000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,22106,PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO,5000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,22110,PRODUCTOS DE LIMPIEZA Y ASEO,10000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,22199,OTROS SUMINISTROS,27517.50
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,22699,OTROS GASTOS DIVERSOS,45000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,30000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,6220060,INVERSIÓN NUEVA EN EDIFICIOS Y OTRAS CONSTRUCCIONES,534000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,6230060,"INVERSIÓN NUEVA EN MAQUINARIA, INSTALACIONES TÉCNICAS, UTILLAJE Y EQUIPOS DE PROTECCIÓN INDIVIDUAL",400000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,6240060,INVERSIÓN NUEVA EN ELEMENTOS DE TRANSPORTE,500000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,6250060,INVERSIÓN NUEVA EN MOBILIARIO Y ENSERES,100000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,6260060,INVERSIÓN NUEVA EN EQUIPOS PARA PROCESOS DE INFORMACIÓN,150000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40203,"Servicio De Prevención, Extinción De Incendios Y Salvamento",13501,Servicio De Extinción De Incendios,6270060,PROYECTOS COMPLEJOS,450000.00
4,Seguridad Y Movilidad,402,Dirección Gral. De Seguridad,40204,Centro De Coordinación Operativa,13402,Coordinación Operativa,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,406291.71
4,Seguridad Y Movilidad,403,Tussam,40300,Centro De Coordinación Operativa,44101,Mantenimiento Y Desarrollo Del Transporte,44900,TRANSFERENCIAS A TUSSAM,55770294.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32302,Convenios Y Relaciones Con Las Universidades,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS,2000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32302,Convenios Y Relaciones Con Las Universidades,48101,PREMIOS,15000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32302,Convenios Y Relaciones Con Las Universidades,48900,SUBVENCIÓN LIBRE CONCURRENCIA,12000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32303,Subvenciones Educacion,48101,PREMIOS,20000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32303,Subvenciones Educacion,48801,SUBVENCIÓN A CIMA,31500.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32303,Subvenciones Educacion,48802,SUBVENCIÓN A ASOCIACIÓN EDUCATIVA NTRA. SRA. CANDELARIA,13500.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32303,Subvenciones Educacion,48900,SUBVENCIÓN LIBRE CONCURRENCIA,28488.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32304,Actividades Educativas Comunidad Escolar,22000,ORDINARIO NO INVENTARIABLE. MATERIAL DE OFICINA,2000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32304,Actividades Educativas Comunidad Escolar,22400,PRIMAS DE SEGUROS,2000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32304,Actividades Educativas Comunidad Escolar,22601,ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS,6000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32304,Actividades Educativas Comunidad Escolar,22606,"REUNIONES, CONFERENCIAS Y CURSOS",4000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32304,Actividades Educativas Comunidad Escolar,22699,OTROS GASTOS DIVERSOS,24000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32304,Actividades Educativas Comunidad Escolar,22701,SEGURIDAD,6000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50101,Servicio De Educación,32304,Actividades Educativas Comunidad Escolar,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,214347.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50102,Servicio De Juventud,33702,Juventud,22400,PRIMAS DE SEGUROS,17126.03
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50102,Servicio De Juventud,33702,Juventud,22606,"REUNIONES, CONFERENCIAS Y CURSOS",11956.34
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50102,Servicio De Juventud,33702,Juventud,22609,ACTIVIDADES CULTURALES Y DEPORTIVAS,92073.43
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50102,Servicio De Juventud,33702,Juventud,22699,OTROS GASTOS DIVERSOS,20440.18
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50102,Servicio De Juventud,33702,Juventud,22701,SEGURIDAD,37226.81
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50102,Servicio De Juventud,33702,Juventud,22706,ESTUDIOS Y TRABAJOS TÉCNICOS,27833.05
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50102,Servicio De Juventud,33702,Juventud,22799,OTROS TRABAJOS REALIZADOS POR OTRAS EMPRESAS Y PROFESIONALES,100000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50102,Servicio De Juventud,33702,Juventud,44200,APORTACION A TUSSAM. BONO BUS JOVEN,585960.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50102,Servicio De Juventud,33702,Juventud,47900,GREEN UFOS. TOUR&FESTIVAL BOOKING,38000.00
5,"Cultura, Educación, Juventud Y Deportes",501,Dirección Gral. De Cultura,50102,Servicio De Juventud,33702,Juventud,48900,SUBVENCIÓN LIBRE CONCURRENCIA,113460.60
